-99678492, -313144694 
-99780185, -313280760 
-99881812, -313416739 
-99983372, -313552632 
-100084865, -313688439 
-100186292, -313824160 
-100287651, -313959794 
-100388944, -314095343 
-100490169, -314230805 
-100591328, -314366180 
-100692420, -314501469 
-100793444, -314636672 
-100894402, -314771788 
-100995292, -314906817 
-101096115, -315041760 
-101196870, -315176616 
-101297558, -315311384 
-101398179, -315446066 
-101498732, -315580662 
-101599217, -315715169 
-101699635, -315849590 
-101799986, -315983924 
-101900268, -316118170 
-102000483, -316252329 
-102100630, -316386401 
-102200709, -316520386 
-102300720, -316654282 
-102400663, -316788091 
-102500538, -316921813 
-102600345, -317055447 
-102700084, -317188993 
-102799754, -317322451 
-102899357, -317455822 
-102998891, -317589104 
-103098356, -317722298 
-103197753, -317855405 
-103297082, -317988423 
-103396342, -318121353 
-103495534, -318254195 
-103594656, -318386948 
-103693710, -318519613 
-103792696, -318652189 
-103891612, -318784677 
-103990460, -318917076 
-104089239, -319049387 
-104187948, -319181609 
-104286589, -319313742 
-104385161, -319445786 
-104483663, -319577741 
-104582096, -319709607 
-104680460, -319841385 
-104778755, -319973073 
-104876980, -320104672 
-104975136, -320236181 
-105073222, -320367602 
-105171239, -320498933 
-105269186, -320630174 
-105367064, -320761326 
-105464871, -320892389 
-105562610, -321023361 
-105660278, -321154244 
-105757876, -321285038 
-105855405, -321415741 
-105952863, -321546355 
-106050252, -321676878 
-106147570, -321807312 
-106244818, -321937655 
-106341996, -322067909 
-106439104, -322198072 
-106536141, -322328145 
-106633109, -322458127 
-106730005, -322588019 
-106826831, -322717821 
-106923587, -322847532 
-107020272, -322977152 
-107116887, -323106682 
-107213430, -323236121 
-107309903, -323365469 
-107406306, -323494726 
-107502637, -323623893 
-107598897, -323752968 
-107695087, -323881952 
-107791205, -324010846 
-107887253, -324139648 
-107983229, -324268358 
-108079134, -324396978 
-108174968, -324525506 
-108270730, -324653942 
-108366421, -324782287 
-108462041, -324910541 
-108557589, -325038703 
-108653066, -325166773 
-108748471, -325294751 
-108843805, -325422638 
-108939067, -325550432 
-109034257, -325678135 
-109129375, -325805746 
-109224422, -325933264 
-109319396, -326060691 
-109414299, -326188025 
-109509130, -326315267 
-109603888, -326442416 
-109698575, -326569473 
-109793189, -326696438 
-109887731, -326823310 
-109982200, -326950089 
-110076598, -327076776 
-110170923, -327203370 
-110265175, -327329871 
-110359355, -327456279 
-110453463, -327582595 
-110547498, -327708817 
-110641460, -327834946 
-110735349, -327960982 
-110829166, -328086925 
-110922910, -328212775 
-111016581, -328338532 
-111110179, -328464195 
-111203704, -328589764 
-111297156, -328715240 
-111390534, -328840623 
-111483840, -328965911 
-111577072, -329091106 
-111670231, -329216208 
-111763317, -329341215 
-111856330, -329466129 
-111949269, -329590948 
-112042134, -329715674 
-112134926, -329840305 
-112227644, -329964842 
-112320289, -330089285 
-112412860, -330213634 
-112505357, -330337889 
-112597780, -330462048 
-112690130, -330586114 
-112782405, -330710085 
-112874607, -330833961 
-112966734, -330957743 
-113058788, -331081430 
-113150767, -331205022 
-113242672, -331328519 
-113334503, -331451921 
-113426259, -331575228 
-113517941, -331698440 
-113609549, -331821557 
-113701082, -331944579 
-113792540, -332067506 
-113883924, -332190337 
-113975234, -332313073 
-114066468, -332435713 
-114157628, -332558258 
-114248713, -332680707 
-114339723, -332803061 
-114430659, -332925319 
-114521519, -333047481 
-114612304, -333169547 
-114703014, -333291517 
-114793649, -333413392 
-114884209, -333535170 
-114974693, -333656852 
-115065103, -333778438 
-115155436, -333899928 
-115245695, -334021321 
-115335878, -334142619 
-115425985, -334263819 
-115516017, -334384923 
-115605973, -334505931 
-115695854, -334626842 
-115785658, -334747656 
-115875387, -334868374 
-115965040, -334988995 
-116054617, -335109519 
-116144119, -335229946 
-116233544, -335350276 
-116322893, -335470508 
-116412166, -335590644 
-116501362, -335710683 
-116590483, -335830624 
-116679527, -335950468 
-116768495, -336070214 
-116857386, -336189863 
-116946201, -336309415 
-117034940, -336428869 
-117123602, -336548225 
-117212187, -336667483 
-117300695, -336786644 
-117389127, -336905707 
-117477482, -337024672 
-117565760, -337143539 
-117653961, -337262308 
-117742086, -337380979 
-117830133, -337499552 
-117918103, -337618026 
-118005996, -337736402 
-118093812, -337854680 
-118181551, -337972859 
-118269212, -338090940 
-118356796, -338208922 
-118444303, -338326806 
-118531732, -338444591 
-118619083, -338562277 
-118706358, -338679864 
-118793554, -338797353 
-118880673, -338914742 
-118967714, -339032033 
-119054677, -339149224 
-119141562, -339266316 
-119228370, -339383310 
-119315100, -339500203 
-119401751, -339616998 
-119488325, -339733693 
-119574820, -339850288 
-119661237, -339966784 
-119747576, -340083181 
-119833837, -340199478 
-119920019, -340315675 
-120006123, -340431772 
-120092149, -340547769 
-120178096, -340663667 
-120263964, -340779464 
-120349754, -340895162 
-120435465, -341010759 
-120521098, -341126256 
-120606652, -341241653 
-120692126, -341356950 
-120777522, -341472146 
-120862839, -341587242 
-120948077, -341702237 
-121033236, -341817132 
-121118316, -341931926 
-121203317, -342046620 
-121288239, -342161212 
-121373081, -342275704 
-121457844, -342390095 
-121542527, -342504385 
-121627131, -342618574 
-121711656, -342732662 
-121796101, -342846648 
-121880467, -342960534 
-121964752, -343074318 
-122048958, -343188001 
-122133085, -343301582 
-122217131, -343415062 
-122301098, -343528441 
-122384985, -343641718 
-122468791, -343754893 
-122552518, -343867966 
-122636165, -343980938 
-122719731, -344093808 
-122803217, -344206576 
-122886623, -344319242 
-122969949, -344431805 
-123053194, -344544267 
-123136359, -344656627 
-123219444, -344768884 
-123302447, -344881039 
-123385371, -344993092 
-123468213, -345105042 
-123550975, -345216889 
-123633656, -345328634 
-123716257, -345440277 
-123798776, -345551817 
-123881215, -345663254 
-123963572, -345774588 
-124045849, -345885819 
-124128044, -345996947 
-124210159, -346107972 
-124292192, -346218895 
-124374144, -346329714 
-124456014, -346440429 
-124537804, -346551042 
-124619511, -346661551 
-124701138, -346771957 
-124782682, -346882259 
-124864146, -346992458 
-124945527, -347102553 
-125026827, -347212544 
-125108045, -347322432 
-125189182, -347432216 
-125270236, -347541896 
-125351209, -347651472 
-125432100, -347760944 
-125512908, -347870312 
-125593635, -347979576 
-125674279, -348088736 
-125754841, -348197792 
-125835321, -348306743 
-125915719, -348415590 
-125996034, -348524332 
-126076267, -348632970 
-126156418, -348741503 
-126236486, -348849932 
-126316471, -348958256 
-126396374, -349066475 
-126476194, -349174589 
-126555931, -349282599 
-126635586, -349390503 
-126715158, -349498303 
-126794647, -349605997 
-126874052, -349713586 
-126953375, -349821070 
-127032615, -349928449 
-127111772, -350035722 
-127190845, -350142890 
-127269836, -350249952 
-127348743, -350356909 
-127427566, -350463760 
-127506307, -350570506 
-127584963, -350677146 
-127663537, -350783680 
-127742026, -350890108 
-127820433, -350996430 
-127898755, -351102647 
-127976994, -351208757 
-128055149, -351314761 
-128133220, -351420659 
-128211207, -351526450 
-128289110, -351632136 
-128366930, -351737714 
-128444665, -351843187 
-128522316, -351948553 
-128599883, -352053812 
-128677366, -352158965 
-128754764, -352264011 
-128832079, -352368950 
-128909308, -352473782 
-128986454, -352578508 
-129063514, -352683126 
-129140491, -352787638 
-129217382, -352892042 
-129294189, -352996340 
-129370912, -353100529 
-129447549, -353204612 
-129524102, -353308588 
-129600570, -353412455 
-129676953, -353516216 
-129753251, -353619869 
-129829464, -353723414 
-129905591, -353826852 
-129981634, -353930181 
-130057591, -354033403 
-130133464, -354136518 
-130209250, -354239524 
-130284952, -354342422 
-130360568, -354445212 
-130436099, -354547894 
-130511544, -354650468 
-130586903, -354752934 
-130662177, -354855291 
-130737365, -354957540 
-130812467, -355059680 
-130887484, -355161712 
-130962414, -355263635 
-131037259, -355365450 
-131112018, -355467156 
-131186690, -355568753 
-131261277, -355670241 
-131335778, -355771621 
-131410192, -355872891 
-131484520, -355974052 
-131558762, -356075105 
-131632917, -356176048 
-131706986, -356276882 
-131780968, -356377606 
-131854864, -356478222 
-131928674, -356578727 
-132002396, -356679124 
-132076032, -356779410 
-132149582, -356879587 
-132223044, -356979655 
-132296420, -357079613 
-132369708, -357179461 
-132442910, -357279199 
-132516025, -357378827 
-132589052, -357478345 
-132661993, -357577753 
-132734846, -357677051 
-132807612, -357776238 
-132880291, -357875316 
-132952883, -357974283 
-133025387, -358073139 
-133097803, -358171885 
-133170132, -358270521 
-133242374, -358369046 
-133314527, -358467461 
-133386594, -358565764 
-133458572, -358663957 
-133530463, -358762039 
-133602265, -358860011 
-133673980, -358957871 
-133745607, -359055620 
-133817146, -359153258 
-133888597, -359250785 
-133959960, -359348200 
-134031234, -359445505 
-134102420, -359542698 
-134173518, -359639779 
-134244528, -359736749 
-134315449, -359833608 
-134386282, -359930355 
-134457027, -360026990 
-134527682, -360123513 
-134598249, -360219925 
-134668728, -360316225 
-134739118, -360412412 
-134809419, -360508488 
-134879631, -360604452 
-134949754, -360700303 
-135019788, -360796043 
-135089733, -360891670 
-135159590, -360987185 
-135229357, -361082587 
-135299035, -361177877 
-135368624, -361273054 
-135438123, -361368119 
-135507533, -361463071 
-135576854, -361557910 
-135646085, -361652637 
-135715227, -361747251 
-135784279, -361841752 
-135853242, -361936139 
-135922115, -362030414 
-135990898, -362124576 
-136059591, -362218624 
-136128195, -362312560 
-136196709, -362406382 
-136265133, -362500090 
-136333467, -362593685 
-136401710, -362687167 
-136469864, -362780535 
-136537928, -362873790 
-136605901, -362966930 
-136673784, -363059957 
-136741577, -363152871 
-136809279, -363245670 
-136876891, -363338355 
-136944413, -363430927 
-137011843, -363523384 
-137079184, -363615727 
-137146433, -363707956 
-137213592, -363800071 
-137280661, -363892071 
-137347638, -363983957 
-137414524, -364075728 
-137481320, -364167385 
-137548025, -364258927 
-137614638, -364350355 
-137681161, -364441668 
-137747592, -364532866 
-137813932, -364623949 
-137880181, -364714918 
-137946339, -364805771 
-138012405, -364896509 
-138078380, -364987132 
-138144263, -365077640 
-138210055, -365168033 
-138275755, -365258311 
-138341363, -365348473 
-138406880, -365438519 
-138472305, -365528450 
-138537639, -365618266 
-138602880, -365707966 
-138668030, -365797550 
-138733087, -365887019 
-138798053, -365976371 
-138862926, -366065608 
-138927707, -366154729 
-138992396, -366243734 
-139056993, -366332622 
-139121498, -366421395 
-139185910, -366510051 
-139250230, -366598591 
-139314457, -366687015 
-139378592, -366775322 
-139442634, -366863513 
-139506584, -366951587 
-139570441, -367039545 
-139634205, -367127386 
-139697876, -367215110 
-139761455, -367302718 
-139824941, -367390209 
-139888333, -367477582 
-139951633, -367564839 
-140014839, -367651979 
-140077953, -367739001 
-140140973, -367825907 
-140203900, -367912695 
-140266734, -367999365 
-140329474, -368085919 
-140392121, -368172355 
-140454675, -368258673 
-140517135, -368344874 
-140579501, -368430957 
-140641774, -368516923 
-140703954, -368602771 
-140766039, -368688501 
-140828031, -368774113 
-140889928, -368859607 
-140951732, -368944983 
-141013442, -369030241 
-141075058, -369115381 
-141136580, -369200403 
-141198008, -369285306 
-141259342, -369370091 
-141320581, -369454757 
-141381726, -369539306 
-141442777, -369623735 
-141503734, -369708046 
-141564595, -369792238 
-141625363, -369876312 
-141686036, -369960267 
-141746614, -370044103 
-141807098, -370127820 
-141867487, -370211418 
-141927781, -370294896 
-141987980, -370378256 
-142048085, -370461497 
-142108094, -370544618 
-142168009, -370627620 
-142227828, -370710503 
-142287552, -370793266 
-142347182, -370875910 
-142406715, -370958434 
-142466154, -371040838 
-142525498, -371123123 
-142584746, -371205288 
-142643898, -371287333 
-142702955, -371369258 
-142761917, -371451064 
-142820783, -371532749 
-142879553, -371614314 
-142938227, -371695759 
-142996806, -371777084 
-143055289, -371858288 
-143113676, -371939373 
-143171968, -372020336 
-143230163, -372101179 
-143288262, -372181902 
-143346265, -372262504 
-143404172, -372342986 
-143461983, -372423346 
-143519697, -372503586 
-143577315, -372583705 
-143634837, -372663703 
-143692262, -372743580 
-143749591, -372823336 
-143806823, -372902971 
-143863959, -372982485 
-143920998, -373061877 
-143977941, -373141148 
-144034786, -373220298 
-144091535, -373299326 
-144148187, -373378233 
-144204742, -373457018 
-144261200, -373535682 
-144317561, -373614224 
-144373825, -373692644 
-144429992, -373770942 
-144486062, -373849118 
-144542034, -373927173 
-144597909, -374005105 
-144653687, -374082915 
-144709367, -374160603 
-144764950, -374238169 
-144820435, -374315612 
-144875823, -374392934 
-144931113, -374470132 
-144986306, -374547209 
-145041400, -374624162 
-145096397, -374700993 
-145151296, -374777702 
-145206097, -374854287 
-145260800, -374930750 
-145315406, -375007090 
-145369913, -375083307 
-145424322, -375159401 
-145478632, -375235372 
-145532845, -375311220 
-145586959, -375386945 
-145640975, -375462546 
-145694892, -375538024 
-145748711, -375613379 
-145802432, -375688610 
-145856054, -375763718 
-145909577, -375838702 
-145963002, -375913562 
-146016328, -375988299 
-146069555, -376062912 
-146122683, -376137401 
-146175712, -376211766 
-146228643, -376286008 
-146281474, -376360125 
-146334207, -376434118 
-146386840, -376507987 
-146439374, -376581732 
-146491809, -376655352 
-146544144, -376728848 
-146596380, -376802220 
-146648517, -376875467 
-146700555, -376948589 
-146752492, -377021587 
-146804331, -377094461 
-146856069, -377167209 
-146907708, -377239833 
-146959248, -377312332 
-147010687, -377384705 
-147062027, -377456954 
-147113267, -377529078 
-147164407, -377601077 
-147215446, -377672950 
-147266386, -377744698 
-147317226, -377816321 
-147367965, -377887819 
-147418605, -377959191 
-147469144, -378030437 
-147519583, -378101558 
-147569921, -378172554 
-147620159, -378243423 
-147670296, -378314167 
-147720333, -378384785 
-147770269, -378455277 
-147820105, -378525643 
-147869840, -378595883 
-147919474, -378665997 
-147969007, -378735984 
-148018440, -378805846 
-148067771, -378875581 
-148117002, -378945190 
-148166131, -379014672 
-148215159, -379084028 
-148264087, -379153257 
-148312913, -379222360 
-148361637, -379291336 
-148410261, -379360185 
-148458783, -379428907 
-148507204, -379497503 
-148555523, -379565972 
-148603740, -379634313 
-148651856, -379702528 
-148699871, -379770615 
-148747783, -379838575 
-148795594, -379906408 
-148843303, -379974114 
-148890911, -380041692 
-148938416, -380109142 
-148985819, -380176466 
-149033121, -380243661 
-149080320, -380310729 
-149127417, -380377669 
-149174412, -380444482 
-149221304, -380511166 
-149268095, -380577723 
-149314783, -380644152 
-149361368, -380710452 
-149407851, -380776625 
-149454232, -380842669 
-149500510, -380908585 
-149546685, -380974373 
-149592758, -381040032 
-149638728, -381105563 
-149684595, -381170966 
-149730359, -381236240 
-149776020, -381301385 
-149821579, -381366401 
-149867034, -381431289 
-149912386, -381496048 
-149957635, -381560678 
-150002781, -381625180 
-150047824, -381689552 
-150092763, -381753795 
-150137599, -381817909 
-150182332, -381881893 
-150226961, -381945749 
-150271487, -382009475 
-150315909, -382073072 
-150360227, -382136539 
-150404442, -382199877 
-150448553, -382263085 
-150492560, -382326163 
-150536464, -382389112 
-150580263, -382451931 
-150623959, -382514620 
-150667551, -382577179 
-150711038, -382639608 
-150754421, -382701907 
-150797701, -382764076 
-150840875, -382826115 
-150883946, -382888024 
-150926912, -382949802 
-150969774, -383011450 
-151012532, -383072967 
-151055185, -383134354 
-151097733, -383195610 
-151140177, -383256736 
-151182516, -383317731 
-151224751, -383378595 
-151266880, -383439329 
-151308905, -383499931 
-151350825, -383560403 
-151392640, -383620744 
-151434350, -383680953 
-151475955, -383741032 
-151517454, -383800979 
-151558849, -383860795 
-151600138, -383920479 
-151641323, -383980032 
-151682401, -384039454 
-151723375, -384098744 
-151764243, -384157902 
-151805005, -384216929 
-151845662, -384275824 
-151886213, -384334588 
-151926659, -384393219 
-151966999, -384451719 
-152007233, -384510086 
-152047362, -384568322 
-152087384, -384626425 
-152127301, -384684396 
-152167111, -384742235 
-152206816, -384799942 
-152246414, -384857516 
-152285906, -384914958 
-152325292, -384972267 
-152364572, -385029444 
-152403745, -385086488 
-152442813, -385143399 
-152481773, -385200178 
-152520627, -385256823 
-152559375, -385313336 
-152598016, -385369716 
-152636550, -385425963 
-152674978, -385482077 
-152713299, -385538057 
-152751513, -385593905 
-152789620, -385649619 
-152827620, -385705200 
-152865514, -385760647 
-152903300, -385815961 
-152940979, -385871141 
-152978551, -385926188 
-153016016, -385981101 
-153053374, -386035881 
-153090624, -386090526 
-153127767, -386145038 
-153164802, -386199416 
-153201730, -386253659 
-153238551, -386307769 
-153275264, -386361745 
-153311869, -386415586 
-153348367, -386469293 
-153384757, -386522866 
-153421039, -386576304 
-153457213, -386629608 
-153493279, -386682778 
-153529237, -386735813 
-153565087, -386788713 
-153600830, -386841479 
-153636464, -386894109 
-153671990, -386946605 
-153707407, -386998966 
-153742716, -387051192 
-153777917, -387103284 
-153813010, -387155239 
-153847994, -387207060 
-153882870, -387258746 
-153917637, -387310296 
-153952295, -387361711 
-153986845, -387412991 
-154021286, -387464135 
-154055618, -387515143 
-154089841, -387566016 
-154123955, -387616753 
-154157961, -387667355 
-154191857, -387717820 
-154225645, -387768150 
-154259323, -387818344 
-154292892, -387868402 
-154326352, -387918324 
-154359702, -387968109 
-154392943, -388017759 
-154426075, -388067272 
-154459097, -388116649 
-154492010, -388165889 
-154524813, -388214994 
-154557507, -388263961 
-154590091, -388312792 
-154622565, -388361486 
-154654930, -388410044 
-154687184, -388458465 
-154719329, -388506749 
-154751364, -388554896 
-154783289, -388602906 
-154815103, -388650779 
-154846808, -388698515 
-154878402, -388746114 
-154909886, -388793576 
-154941260, -388840900 
-154972524, -388888087 
-155003677, -388935136 
-155034720, -388982048 
-155065652, -389028823 
-155096474, -389075460 
-155127185, -389121959 
-155157785, -389168320 
-155188275, -389214544 
-155218654, -389260630 
-155248922, -389306578 
-155279079, -389352387 
-155309126, -389398059 
-155339061, -389443593 
-155368885, -389488988 
-155398598, -389534245 
-155428200, -389579364 
-155457691, -389624345 
-155487071, -389669187 
-155516339, -389713890 
-155545496, -389758455 
-155574541, -389802881 
-155603475, -389847169 
-155632297, -389891318 
-155661008, -389935328 
-155689607, -389979199 
-155718094, -390022931 
-155746470, -390066524 
-155774734, -390109977 
-155802886, -390153292 
-155830926, -390196468 
-155858854, -390239504 
-155886670, -390282401 
-155914374, -390325158 
-155941965, -390367776 
-155969445, -390410254 
-155996812, -390452593 
-156024067, -390494792 
-156051210, -390536851 
-156078240, -390578771 
-156105157, -390620550 
-156131963, -390662190 
-156158655, -390703690 
-156185235, -390745049 
-156211702, -390786269 
-156238057, -390827348 
-156264299, -390868287 
-156290427, -390909086 
-156316443, -390949744 
-156342346, -390990262 
-156368136, -391030639 
-156393813, -391070876 
-156419377, -391110972 
-156444827, -391150927 
-156470164, -391190742 
-156495388, -391230415 
-156520499, -391269948 
-156545496, -391309340 
-156570380, -391348591 
-156595150, -391387700 
-156619806, -391426669 
-156644349, -391465496 
-156668779, -391504182 
-156693094, -391542727 
-156717296, -391581130 
-156741384, -391619391 
-156765358, -391657511 
-156789218, -391695490 
-156812964, -391733327 
-156836596, -391771022 
-156860114, -391808575 
-156883517, -391845986 
-156906807, -391883256 
-156929982, -391920383 
-156953042, -391957368 
-156975989, -391994211 
-156998821, -392030912 
-157021538, -392067471 
-157044141, -392103887 
-157066629, -392140161 
-157089002, -392176293 
-157111261, -392212282 
-157133405, -392248128 
-157155434, -392283832 
-157177349, -392319393 
-157199148, -392354811 
-157220832, -392390086 
-157242401, -392425219 
-157263856, -392460208 
-157285195, -392495054 
-157306418, -392529758 
-157327527, -392564318 
-157348520, -392598735 
-157369397, -392633008 
-157390160, -392667138 
-157410806, -392701125 
-157431338, -392734968 
-157451753, -392768668 
-157472053, -392802224 
-157492237, -392835636 
-157512306, -392868905 
-157532258, -392902030 
-157552095, -392935011 
-157571816, -392967848 
-157591421, -393000541 
-157610909, -393033089 
-157630282, -393065494 
-157649538, -393097755 
-157668679, -393129871 
-157687703, -393161843 
-157706610, -393193670 
-157725402, -393225353 
-157744076, -393256892 
-157762635, -393288285 
-157781076, -393319535 
-157799402, -393350639 
-157817610, -393381599 
-157835702, -393412414 
-157853677, -393443084 
-157871535, -393473609 
-157889277, -393503988 
-157906901, -393534223 
-157924409, -393564313 
-157941799, -393594257 
-157959072, -393624056 
-157976228, -393653710 
-157993267, -393683218 
-158010189, -393712581 
-158026993, -393741798 
-158043680, -393770869 
-158060250, -393799795 
-158076702, -393828575 
-158093037, -393857209 
-158109254, -393885698 
-158125353, -393914040 
-158141334, -393942237 
-158157198, -393970287 
-158172944, -393998191 
-158188573, -394025949 
-158204083, -394053560 
-158219475, -394081026 
-158234749, -394108345 
-158249906, -394135517 
-158264944, -394162543 
-158279863, -394189422 
-158294665, -394216155 
-158309348, -394242741 
-158323913, -394269180 
-158338360, -394295472 
-158352688, -394321617 
-158366897, -394347615 
-158380988, -394373467 
-158394961, -394399171 
-158408814, -394424728 
-158422549, -394450137 
-158436165, -394475400 
-158449662, -394500515 
-158463041, -394525482 
-158476300, -394550302 
-158489440, -394574975 
-158502461, -394599500 
-158515364, -394623877 
-158528146, -394648106 
-158540810, -394672188 
-158553354, -394696121 
-158565780, -394719907 
-158578085, -394743545 
-158590271, -394767034 
-158602338, -394790376 
-158614285, -394813569 
-158626113, -394836614 
-158637820, -394859510 
-158649408, -394882259 
-158660877, -394904858 
-158672225, -394927309 
-158683454, -394949612 
-158694562, -394971766 
-158705551, -394993771 
-158716419, -395015627 
-158727167, -395037335 
-158737796, -395058893 
-158748304, -395080303 
-158758691, -395101563 
-158768959, -395122674 
-158779106, -395143637 
-158789132, -395164449 
-158799038, -395185113 
-158808823, -395205627 
-158818488, -395225992 
-158828032, -395246207 
-158837456, -395266273 
-158846758, -395286189 
-158855940, -395305955 
-158865001, -395325572 
-158873941, -395345038 
-158882760, -395364355 
-158891458, -395383522 
-158900035, -395402539 
-158908491, -395421406 
-158916825, -395440122 
-158925038, -395458689 
-158933130, -395477105 
-158941100, -395495370 
-158948949, -395513486 
-158956677, -395531450 
-158964283, -395549265 
-158971767, -395566928 
-158979130, -395584441 
-158986371, -395601804 
-158993490, -395619015 
-159000487, -395636076 
-159007363, -395652985 
-159014116, -395669744 
-159020748, -395686351 
-159027258, -395702808 
-159033645, -395719113 
-159039910, -395735267 
-159046053, -395751270 
-159052074, -395767121 
-159057973, -395782821 
-159063749, -395798369 
-159069403, -395813766 
-159074934, -395829011 
-159080342, -395844104 
-159085628, -395859046 
-159090792, -395873836 
-159095833, -395888473 
-159100751, -395902959 
-159105546, -395917293 
-159110218, -395931475 
-159114767, -395945504 
-159119194, -395959382 
-159123497, -395973107 
-159127677, -395986680 
-159131734, -396000100 
-159135668, -396013368 
-159139479, -396026483 
-159143166, -396039446 
-159146730, -396052256 
-159150171, -396064913 
-159153488, -396077417 
-159156682, -396089769 
-159159752, -396101967 
-159162698, -396114013 
-159165521, -396125905 
-159168220, -396137645 
-159170795, -396149231 
-159173246, -396160664 
-159175573, -396171943 
-159177777, -396183070 
-159179856, -396194042 
-159181811, -396204862 
-159183642, -396215527 
-159185349, -396226039 
-159186932, -396236398 
-159188390, -396246602 
-159189724, -396256653 
-159190934, -396266550 
-159192019, -396276292 
-159192980, -396285881 
-159193816, -396295316 
-159194527, -396304596 
-159195114, -396313722 
-159195576, -396322694 
-159195914, -396331512 
-159196126, -396340175 
-159196213, -396348684 
-159196176, -396357038 
-159196013, -396365237 
-159195726, -396373282 
-159195313, -396381172 
-159194775, -396388907 
-159194112, -396396488 
-159193324, -396403913 
-159192410, -396411184 
-159191371, -396418299 
-159190207, -396425259 
-159188917, -396432064 
-159187501, -396438714 
-159185960, -396445208 
-159184293, -396451547 
-159182500, -396457731 
-159180582, -396463759 
-159178537, -396469631 
-159176367, -396475348 
-159174071, -396480909 
-159171649, -396486314 
-159169101, -396491564 
-159166427, -396496657 
-159163626, -396501595 
-159160700, -396506376 
-159157647, -396511002 
-159154467, -396515471 
-159151162, -396519784 
-159147730, -396523941 
-159144171, -396527941 
-159140486, -396531785 
-159136674, -396535472 
-159132736, -396539003 
-159128670, -396542377 
-159124479, -396545595 
-159120160, -396548656 
-159115714, -396551560 
-159111142, -396554307 
-159106442, -396556897 
-159101615, -396559330 
-159096662, -396561606 
-159091581, -396563725 
-159086373, -396565687 
-159081038, -396567491 
-159075575, -396569138 
-159069985, -396570628 
-159064267, -396571960 
-159058422, -396573135 
-159052450, -396574152 
-159046350, -396575011 
-159040122, -396575713 
-159033767, -396576257 
-159027283, -396576643 
-159020672, -396576871 
-159013933, -396576941 
-159007067, -396576853 
-159000072, -396576607 
-158992949, -396576203 
-158985698, -396575641 
-158978319, -396574920 
-158970812, -396574041 
-158963176, -396573004 
-158955412, -396571808 
-158947520, -396570453 
-158939499, -396568940 
-158931350, -396567268 
-158923073, -396565437 
-158914666, -396563448 
-158906132, -396561299 
-158897468, -396558992 
-158888676, -396556526 
-158879755, -396553900 
-158870705, -396551116 
-158861526, -396548172 
-158852218, -396545069 
-158842781, -396541807 
-158833215, -396538385 
-158823520, -396534804 
-158813695, -396531063 
-158803742, -396527162 
-158793659, -396523102 
-158783447, -396518883 
-158773105, -396514503 
-158762634, -396509964 
-158752033, -396505264 
-158741303, -396500405 
-158730443, -396495386 
-158719454, -396490206 
-158708335, -396484866 
-158697086, -396479366 
-158685707, -396473706 
-158674198, -396467886 
-158662559, -396461905 
-158650790, -396455763 
-158638892, -396449461 
-158626863, -396442998 
-158614703, -396436375 
-158602414, -396429590 
-158589994, -396422645 
-158577444, -396415540 
-158564764, -396408273 
-158551953, -396400845 
-158539012, -396393256 
-158525940, -396385506 
-158512737, -396377594 
-158499404, -396369522 
-158485940, -396361288 
-158472345, -396352892 
-158458620, -396344335 
-158444763, -396335617 
-158430776, -396326737 
-158416657, -396317695 
-158402408, -396308492 
-158388027, -396299127 
-158373515, -396289600 
-158358872, -396279911 
-158344098, -396270060 
-158329192, -396260047 
-158314155, -396249872 
-158298987, -396239534 
-158283687, -396229035 
-158268255, -396218373 
-158252692, -396207549 
-158236997, -396196562 
-158221171, -396185413 
-158205212, -396174101 
-158189122, -396162626 
-158172900, -396150989 
-158156546, -396139189 
-158140060, -396127227 
-158123442, -396115101 
-158106692, -396102812 
-158089810, -396090361 
-158072795, -396077746 
-158055649, -396064968 
-158038369, -396052027 
-158020958, -396038923 
-158003414, -396025655 
-157985738, -396012224 
-157967929, -395998629 
-157949987, -395984871 
-157931913, -395970950 
-157913706, -395956864 
-157895366, -395942615 
-157876894, -395928202 
-157858289, -395913625 
-157839550, -395898884 
-157820679, -395883980 
-157801675, -395868911 
-157782537, -395853678 
-157763267, -395838281 
-157743863, -395822720 
-157724326, -395806994 
-157704656, -395791104 
-157684852, -395775049 
-157664915, -395758830 
-157644844, -395742447 
-157624640, -395725898 
-157604302, -395709185 
-157583831, -395692308 
-157563226, -395675265 
-157542487, -395658058 
-157521614, -395640685 
-157500608, -395623148 
-157479467, -395605445 
-157458193, -395587578 
-157436785, -395569545 
-157415242, -395551346 
-157393565, -395532983 
-157371755, -395514454 
-157349810, -395495759 
-157327730, -395476899 
-157305516, -395457874 
-157283168, -395438682 
-157260686, -395419325 
-157238068, -395399803 
-157215317, -395380114 
-157192430, -395360259 
-157169409, -395340239 
-157146253, -395320052 
-157122963, -395299699 
-157099537, -395279180 
-157075977, -395258495 
-157052282, -395237643 
-157028451, -395216625 
-157004486, -395195441 
-156980385, -395174090 
-156956150, -395152572 
-156931779, -395130888 
-156907272, -395109037 
-156882631, -395087019 
-156857854, -395064835 
-156832941, -395042483 
-156807893, -395019965 
-156782710, -394997280 
-156757390, -394974427 
-156731936, -394951407 
-156706345, -394928220 
-156680619, -394904866 
-156654756, -394881345 
-156628758, -394857656 
-156602624, -394833799 
-156576354, -394809775 
-156549948, -394785584 
-156523406, -394761224 
-156496727, -394736697 
-156469912, -394712002 
-156442961, -394687140 
-156415874, -394662109 
-156388650, -394636910 
